customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn,risk_churn - per cent,risk_quartile
5568-DMXZS,Female,0,0,0,8,1,No,DSL,No,Yes,No,Yes,Yes,No,Month-to-month,1,Electronic check,65.45,554.45,0,36.785025355227944,Q4
8329-UTMVM,Male,1,0,0,27,1,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,One year,1,Bank transfer (automatic),104.65,2964.0,0,36.71288564707987,Q4
4226-KKDON,Male,0,0,0,8,1,No,DSL,No,Yes,No,Yes,Yes,No,Month-to-month,1,Electronic check,66.65,520.95,0,36.688238390558865,Q4
3787-TRIAL,Male,0,1,1,21,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,1,Electronic check,26.05,565.75,0,36.66339188215907,Q4
7975-TZMLR,Male,0,0,0,47,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,1,Electronic check,103.1,4889.3,0,36.60178744187202,Q4
2027-WKXMW,Female,0,1,0,63,1,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Month-to-month,1,Electronic check,108.75,6871.7,0,36.58085896248333,Q4
5173-WXOQV,Male,0,1,0,2,1,No,DSL,No,Yes,No,Yes,No,Yes,Month-to-month,1,Mailed check,64.2,143.65,0,36.56956278629499,Q4
6656-JWRQX,Female,0,0,0,1,0,No phone service,DSL,No,No,No,Yes,No,No,Month-to-month,0,Mailed check,30.55,30.55,0,36.53222688606244,Q4
5816-QVHRX,Female,0,0,0,37,1,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,Month-to-month,0,Credit card (automatic),100.3,3541.4,0,36.50484956251215,Q4
3733-LSYCE,Female,0,1,0,15,1,No,Fiber optic,No,Yes,No,No,No,No,Month-to-month,0,Bank transfer (automatic),75.35,1114.55,0,36.49768271238424,Q4
5118-MUEYH,Female,0,1,0,48,1,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,Month-to-month,1,Credit card (automatic),105.1,5083.55,0,36.49033364077185,Q4
2325-WINES,Female,0,0,0,32,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,1,Credit card (automatic),104.05,3416.85,0,36.442932341932355,Q4
9233-PSYHO,Female,1,0,0,45,1,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,One year,1,Bank transfer (automatic),100.15,4459.8,0,36.363170304552916,Q4
2853-CWQFQ,Male,0,0,1,1,1,No,DSL,No,No,No,Yes,No,Yes,Month-to-month,1,Mailed check,59.55,59.55,0,36.30477372056206,Q4
5146-CBVOE,Female,0,0,0,16,1,No,Fiber optic,No,Yes,No,No,No,No,Month-to-month,0,Bank transfer (automatic),75.1,1212.85,0,36.28992604527678,Q4
4329-YPDDQ,Male,0,0,0,20,1,No,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Month-to-month,1,Bank transfer (automatic),108.2,2203.7,0,36.267002909355824,Q4
1548-FEHVL,Male,0,1,0,61,1,Yes,Fiber optic,Yes,Yes,No,No,Yes,Yes,Month-to-month,1,Electronic check,106.2,6375.2,0,36.20951514923939,Q4
0422-UXFAP,Female,0,1,0,51,1,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,One year,1,Electronic check,98.85,4947.55,0,36.16529064486972,Q4
4801-JZAZL,Female,0,1,1,11,0,No phone service,DSL,Yes,No,No,No,No,No,Month-to-month,1,Electronic check,29.6,346.45,0,36.16424060726843,Q4
2615-YVMYX,Male,1,1,0,71,1,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Month-to-month,1,Electronic check,107.5,7713.55,0,36.134497525151204,Q4
2378-HTWFW,Male,1,0,0,35,1,Yes,Fiber optic,Yes,No,No,No,No,Yes,Month-to-month,0,Credit card (automatic),91.0,3180.5,0,36.11561765432584,Q4
2883-ILGWO,Male,1,0,0,57,1,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,Month-to-month,1,Bank transfer (automatic),104.9,5913.95,0,36.11288263734451,Q4
7964-VEXDG,Male,0,0,1,21,1,Yes,Fiber optic,Yes,No,No,No,No,No,Month-to-month,0,Electronic check,80.35,1747.2,0,36.110979401509944,Q4
9921-EZKBY,Male,0,0,1,33,1,Yes,Fiber optic,Yes,No,Yes,No,No,Yes,Month-to-month,1,Bank transfer (automatic),95.3,3275.15,0,36.0715015180984,Q4
2101-RANCD,Female,0,0,0,55,1,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Electronic check,73.1,4144.9,0,36.041159125572385,Q4
0585-EGDDA,Male,0,1,0,40,1,No,Fiber optic,No,Yes,Yes,No,No,No,Month-to-month,1,Electronic check,80.0,3168.75,0,36.00239683232312,Q4
5046-NUHWD,Female,1,1,0,29,0,No phone service,DSL,Yes,No,Yes,No,No,Yes,Month-to-month,1,Electronic check,45.0,1228.65,0,35.98456868896294,Q4
5349-AZPEW,Female,0,1,1,5,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,25.05,125.5,0,35.94976558251838,Q4
1559-DTODC,Male,0,0,0,19,0,No phone service,DSL,No,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),25.15,468.35,0,35.92344453140844,Q4
4007-NHVHI,Female,1,0,0,56,1,Yes,Fiber optic,Yes,Yes,No,No,No,Yes,Month-to-month,1,Electronic check,96.85,5219.65,0,35.8661089764212,Q4
3446-QDSZF,Female,0,0,0,4,1,No,DSL,No,No,No,No,Yes,No,Month-to-month,0,Credit card (automatic),55.5,227.35,0,35.808980681844645,Q4
5858-EAFCZ,Male,0,0,0,1,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,44.45,44.45,0,35.78144590136084,Q4
4146-SVFUD,Male,0,0,0,1,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,44.6,44.6,0,35.749791534236124,Q4
9003-CPATH,Male,0,0,0,42,1,Yes,Fiber optic,No,No,Yes,No,No,No,Month-to-month,0,Electronic check,79.9,3313.4,0,35.74324608115056,Q4
6908-VVYHM,Male,0,1,0,65,1,Yes,Fiber optic,No,Yes,No,No,No,Yes,Month-to-month,1,Electronic check,90.65,5931.0,0,35.73595653322566,Q4
5172-MIGPM,Male,0,0,0,4,1,Yes,DSL,No,No,No,Yes,No,Yes,Month-to-month,0,Mailed check,65.55,237.2,0,35.728059191660506,Q4
9244-ZVAPM,Male,0,0,0,1,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,45.6,45.6,0,35.539108068907,Q4
2842-BCQGE,Male,0,0,0,43,1,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Credit card (automatic),75.35,3161.4,0,35.52730108517478,Q4
8654-DHAOW,Female,0,0,0,2,1,Yes,DSL,No,Yes,No,No,No,No,Month-to-month,0,Mailed check,54.15,101.65,0,35.47087082611104,Q4
5999-LCXAO,Female,0,0,0,1,0,No phone service,DSL,Yes,No,No,No,No,No,Month-to-month,0,Mailed check,29.9,29.9,0,35.467945331138935,Q4
0319-QZTCO,Female,0,1,1,3,1,No,DSL,No,Yes,No,No,Yes,No,Month-to-month,1,Credit card (automatic),58.7,168.6,0,35.465090310266426,Q4
2207-QPJED,Female,1,1,0,37,1,No,Fiber optic,No,No,Yes,Yes,Yes,No,Month-to-month,0,Electronic check,90.0,3371.75,0,35.45583708283701,Q4
6133-OZILE,Female,0,0,0,18,0,No phone service,DSL,No,No,Yes,Yes,No,No,Month-to-month,1,Electronic check,35.2,607.3,0,35.432302950454556,Q4
9873-MNDKV,Female,0,0,0,11,1,No,DSL,No,No,No,No,No,No,Month-to-month,1,Mailed check,44.65,472.25,0,35.41486581900407,Q4
2712-SYWAY,Female,0,0,0,1,1,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,1,Electronic check,25.7,25.7,0,35.41299565159353,Q4
2067-QYTCF,Female,0,1,0,64,1,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Month-to-month,1,Electronic check,111.15,6953.4,0,35.40867987750497,Q4
2672-OJQZP,Female,0,0,0,1,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,44.75,44.75,0,35.40007506553855,Q4
2139-FQHLM,Male,0,0,0,19,1,No,Fiber optic,No,No,Yes,Yes,Yes,No,Month-to-month,0,Mailed check,89.95,1682.4,0,35.35643816644159,Q4
7252-NTGSS,Female,0,0,0,1,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,45.15,45.15,0,35.316473380774795,Q4
4824-GUCBY,Female,1,0,0,22,1,No,Fiber optic,Yes,Yes,No,No,No,No,Month-to-month,0,Electronic check,81.7,1820.9,0,35.30403394540977,Q4
9780-FKVVF,Male,0,0,0,6,1,No,DSL,Yes,No,No,No,No,Yes,Month-to-month,1,Bank transfer (automatic),59.15,336.7,0,35.29150628284591,Q4
6582-OIVSP,Female,0,0,0,1,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,45.3,45.3,0,35.285148263313225,Q4
7754-IXRMC,Female,0,0,0,1,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,45.35,45.35,0,35.274709658057404,Q4
4976-LNFVV,Male,1,1,0,19,0,No phone service,DSL,No,Yes,Yes,No,No,No,Month-to-month,1,Credit card (automatic),34.3,577.15,0,35.232941389273165,Q4
0929-PECLO,Female,1,0,0,63,1,Yes,Fiber optic,No,No,Yes,No,No,Yes,Month-to-month,1,Bank transfer (automatic),89.6,5538.8,0,35.21901353897042,Q4
7576-JMYWV,Female,1,1,1,46,1,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,Yes,Month-to-month,1,Electronic check,110.2,4972.1,0,35.212767834398704,Q4
0265-PSUAE,Female,0,1,1,16,1,No,Fiber optic,Yes,No,Yes,No,Yes,Yes,Month-to-month,0,Bank transfer (automatic),100.7,1522.7,0,35.17429069880665,Q4
5671-UUNXD,Female,1,1,0,50,1,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,One year,1,Electronic check,100.65,5189.75,0,35.140165529520765,Q4
6143-JQKEA,Male,0,0,0,10,1,No,DSL,No,No,No,No,No,No,Month-to-month,1,Credit card (automatic),45.8,436.2,0,35.12777486462527,Q4
3808-HFKDE,Female,0,0,0,20,1,No,DSL,No,No,No,No,No,No,Month-to-month,1,Electronic check,44.35,927.15,0,35.11216867641416,Q4
2049-BAFNW,Female,0,0,0,1,0,No phone service,DSL,No,No,Yes,Yes,No,No,Month-to-month,0,Mailed check,35.9,35.9,0,35.085063245455444,Q4
7147-AYBAA,Male,0,0,0,37,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Mailed check,70.35,2552.9,0,35.0696372112019,Q4
8344-WFMFH,Male,0,0,1,9,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,1,Electronic check,50.1,484.05,0,35.061559420469166,Q4
2674-MLXMN,Female,1,0,0,71,1,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,1,Credit card (automatic),99.65,6951.15,0,35.04681689749034,Q4
4320-QMLLA,Male,0,0,0,7,1,No,DSL,No,No,No,No,Yes,No,Month-to-month,0,Mailed check,54.85,370.4,0,35.03824522771522,Q4
6591-QGOYB,Male,0,0,0,17,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,No,Month-to-month,1,Bank transfer (automatic),106.65,1672.1,0,34.969491535394205,Q4
7130-YXBRO,Male,0,1,0,48,1,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Month-to-month,1,Bank transfer (automatic),111.45,5315.1,0,34.96186354945866,Q4
3258-SANFR,Male,1,0,0,6,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Credit card (automatic),44.7,276.5,0,34.780860621119615,Q4
8124-NZVGJ,Female,0,0,0,6,0,No phone service,DSL,No,No,No,Yes,Yes,Yes,One year,1,Mailed check,49.25,255.6,0,34.78077019681769,Q4
0856-NAOES,Male,0,0,0,6,1,No,DSL,No,No,Yes,No,Yes,No,Month-to-month,0,Mailed check,60.9,414.1,0,34.71448321290832,Q4
4657-FWVFY,Female,0,1,1,40,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,No,Month-to-month,1,Credit card (automatic),96.35,3915.4,0,34.71158416006489,Q4
6985-HAYWX,Female,0,1,0,26,1,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,0,Bank transfer (automatic),79.3,2015.8,0,34.58168388766708,Q4
0129-KPTWJ,Male,0,1,0,72,1,No,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,1,Electronic check,94.65,6747.35,0,34.56338714979501,Q4
9626-VFRGG,Female,0,0,1,41,1,Yes,Fiber optic,No,Yes,No,No,Yes,No,Month-to-month,1,Bank transfer (automatic),88.5,3645.05,0,34.561492691769544,Q4
6362-QHAFM,Male,0,1,0,42,1,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,One year,1,Electronic check,108.3,4586.15,0,34.53421170132518,Q4
7850-VWJUU,Female,0,0,0,23,1,No,Fiber optic,Yes,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),75.0,1778.5,0,34.516775682771325,Q4
2074-GUHPQ,Female,0,0,1,17,1,Yes,Fiber optic,No,Yes,Yes,Yes,No,No,Month-to-month,1,Credit card (automatic),92.7,1556.85,0,34.514258512924314,Q4
9495-SKLKD,Male,0,1,1,45,1,Yes,Fiber optic,No,Yes,Yes,No,No,Yes,Month-to-month,1,Bank transfer (automatic),95.95,4456.65,0,34.48263509656238,Q4
2272-UOINI,Female,0,0,0,7,1,No,DSL,Yes,Yes,No,Yes,Yes,Yes,Month-to-month,1,Electronic check,78.5,571.05,0,34.46036311724338,Q4
5628-RKIFK,Female,1,0,0,49,1,Yes,Fiber optic,Yes,No,No,No,Yes,Yes,Month-to-month,0,Credit card (automatic),101.55,5070.4,0,34.424339998479304,Q4
2480-SQIOB,Male,0,1,1,4,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Electronic check,44.8,169.65,0,34.40396877809999,Q4
7766-CLTIC,Female,0,0,0,10,1,No,DSL,No,No,No,Yes,No,Yes,Month-to-month,1,Mailed check,60.95,629.55,0,34.3740885012887,Q4
1357-BIJKI,Male,0,1,0,50,1,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,One year,1,Electronic check,98.25,4858.7,0,34.358098307907255,Q4
4480-MBMLB,Female,0,0,0,36,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,1,Bank transfer (automatic),104.8,3886.45,0,34.34997358577957,Q4
1895-QTKDO,Female,0,0,0,1,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Credit card (automatic),43.95,43.95,0,34.33654283619884,Q4
1930-WNXSB,Male,0,1,1,58,1,No,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,1,Electronic check,92.85,5305.05,0,34.268017783262124,Q4
7693-QPEFS,Male,1,0,0,52,1,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),72.95,3829.75,0,34.25222999801602,Q4
0295-QVKPB,Male,0,0,0,5,1,No,DSL,No,No,Yes,Yes,Yes,No,Month-to-month,1,Credit card (automatic),63.95,318.1,0,34.233900997882984,Q4
8404-FYDIB,Male,0,0,0,26,1,Yes,Fiber optic,Yes,Yes,No,No,No,No,Month-to-month,1,Credit card (automatic),86.65,2208.75,0,34.23160575339812,Q4
8751-EDEKA,Female,0,1,0,28,1,No,Fiber optic,No,Yes,Yes,No,No,Yes,Month-to-month,0,Credit card (automatic),89.9,2433.5,0,34.228271825577814,Q4
6145-NNPNO,Female,0,0,0,1,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Bank transfer (automatic),44.15,44.15,0,34.21990856878626,Q4
0356-ERHVT,Male,0,1,0,11,1,No,DSL,No,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),45.9,521.9,0,34.129957518527135,Q4
6888-SBYAI,Male,0,0,0,1,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,1,Mailed check,50.7,50.7,0,34.042510054113386,Q4
7794-JASDG,Male,0,0,0,1,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,1,Mailed check,50.75,50.75,0,34.0321628582097,Q4
0282-NVSJS,Female,1,1,1,12,0,No phone service,DSL,No,No,No,Yes,No,No,Month-to-month,1,Mailed check,29.3,355.9,0,34.01471035572967,Q4
5522-NYKPB,Male,0,1,1,25,1,No,Fiber optic,No,No,No,Yes,Yes,No,Month-to-month,0,Electronic check,85.9,2199.05,0,34.008739527780065,Q4
2519-LBNQL,Male,1,1,0,60,1,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,1,Electronic check,104.35,6339.45,0,33.991832392702186,Q4
5156-UMKOW,Female,0,0,1,3,0,No phone service,DSL,No,Yes,No,No,No,No,Month-to-month,0,Mailed check,29.65,90.05,0,33.98123612436327,Q4
2455-USLMV,Female,0,0,0,31,1,Yes,Fiber optic,Yes,No,Yes,No,No,No,Month-to-month,1,Credit card (automatic),84.75,2613.4,0,33.97467267994293,Q4
4061-UKJWL,Male,0,0,0,3,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,45.45,141.7,0,33.94436704314546,Q4
6202-DYYFX,Female,0,0,0,22,1,Yes,Fiber optic,No,No,No,No,No,No,One year,1,Credit card (automatic),76.0,1783.6,0,33.94196097627591,Q4
4950-BDEUX,Male,0,0,0,35,0,No phone service,DSL,No,No,Yes,No,Yes,Yes,Month-to-month,0,Electronic check,49.2,1701.65,0,33.91087277426196,Q4
9137-UIYPG,Female,0,1,1,35,1,No,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Month-to-month,1,Electronic check,106.9,3756.45,0,33.89962148479354,Q4
4821-SJHJV,Female,0,1,1,32,1,Yes,Fiber optic,Yes,No,No,No,Yes,No,Month-to-month,0,Electronic check,89.6,2901.8,0,33.860343123940225,Q4
5018-GWURO,Female,0,1,0,56,1,Yes,Fiber optic,No,No,No,No,Yes,No,Month-to-month,1,Bank transfer (automatic),85.6,4902.8,0,33.84401703647335,Q4
8660-BUETV,Female,0,0,0,3,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,44.75,148.05,0,33.81520154857655,Q4
4462-CYWMH,Male,1,1,0,62,1,Yes,Fiber optic,No,Yes,No,No,No,Yes,Month-to-month,1,Bank transfer (automatic),89.8,5629.55,0,33.79531220726802,Q4
2474-LCNUE,Female,0,1,0,23,1,Yes,DSL,No,No,No,Yes,Yes,Yes,Month-to-month,1,Credit card (automatic),73.65,1642.75,0,33.790497025888314,Q4
4026-SKKHW,Male,0,0,0,3,1,No,DSL,No,No,No,Yes,No,No,Month-to-month,1,Mailed check,50.25,152.3,0,33.76569260674687,Q4
0924-BJCRC,Female,1,1,0,60,1,Yes,Fiber optic,No,Yes,No,No,No,Yes,Month-to-month,0,Electronic check,89.45,5294.6,0,33.746942295568154,Q4
1763-WQFUK,Male,0,0,0,3,1,No,DSL,No,No,No,Yes,No,No,Month-to-month,1,Mailed check,50.5,147.75,0,33.69111103358422,Q4
6817-WTYHE,Male,0,0,0,2,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Bank transfer (automatic),44.9,111.05,0,33.65589943759709,Q4
2257-BOVXD,Male,0,1,0,14,1,Yes,DSL,No,No,No,Yes,Yes,No,Month-to-month,1,Credit card (automatic),66.6,979.5,0,33.59367092195004,Q4
3898-GUYTS,Female,1,0,0,45,1,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,No,Month-to-month,1,Electronic check,97.05,4385.05,0,33.56811441366453,Q4
7669-LCRSD,Male,0,1,1,12,1,No,DSL,No,No,No,No,Yes,No,Month-to-month,1,Mailed check,56.3,628.65,0,33.557409967750516,Q4
7905-TVXTA,Female,0,0,0,5,1,No,DSL,Yes,No,No,Yes,Yes,No,Month-to-month,1,Electronic check,64.35,352.65,0,33.50470557752204,Q4
7878-JGDKK,Male,0,0,0,4,1,No,DSL,No,No,No,No,No,No,Month-to-month,0,Mailed check,44.55,220.75,0,33.4842950517357,Q4
6844-DZKRF,Male,0,0,0,2,1,No,DSL,No,No,No,Yes,No,No,Month-to-month,1,Credit card (automatic),50.2,109.25,0,33.39736354339931,Q4
3873-NFTGI,Male,0,0,0,14,1,Yes,DSL,No,Yes,No,No,No,No,Month-to-month,1,Credit card (automatic),55.5,767.55,0,33.37064919499748,Q4
9767-FFLEM,Male,0,0,0,38,1,No,Fiber optic,No,No,No,No,No,No,Month-to-month,1,Credit card (automatic),69.5,2625.25,0,33.32974124662942,Q4
1600-DILPE,Female,0,0,0,12,1,No,DSL,No,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),45.0,524.35,0,33.26592498011828,Q4
6537-OTKMY,Male,0,0,0,15,0,No phone service,DSL,No,No,Yes,No,Yes,Yes,One year,0,Electronic check,50.75,688.2,0,33.230706556100955,Q4
2826-DXLQO,Male,1,1,0,7,0,No phone service,DSL,Yes,No,No,No,No,No,Month-to-month,0,Bank transfer (automatic),29.8,220.45,0,33.2301034389837,Q4
1928-BXYIV,Male,0,0,0,1,1,Yes,DSL,Yes,Yes,No,No,No,No,Month-to-month,0,Electronic check,61.15,61.15,0,33.18254511618112,Q4
9919-YLNNG,Female,0,0,0,42,1,No,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Month-to-month,1,Bank transfer (automatic),103.8,4327.5,0,33.179679815788035,Q4
2669-OIDSD,Female,0,1,0,48,1,No,Fiber optic,No,No,Yes,Yes,Yes,Yes,Month-to-month,1,Credit card (automatic),100.05,4834.0,0,33.16082666015528,Q4
1421-HCERK,Male,1,1,0,30,1,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,No,Month-to-month,1,Bank transfer (automatic),105.7,3181.8,0,33.14741228095014,Q4
5939-XAIXZ,Female,0,0,0,19,1,Yes,DSL,No,No,Yes,No,No,No,Month-to-month,1,Mailed check,56.1,1033.9,0,33.14603135361091,Q4
1658-XUHBX,Female,1,1,1,59,1,Yes,Fiber optic,No,No,Yes,No,No,Yes,Month-to-month,1,Credit card (automatic),88.75,5348.65,0,33.11884455170283,Q4
8065-BVEPF,Male,1,0,0,65,1,No,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,1,Bank transfer (automatic),99.1,6496.15,0,33.11091938621163,Q4
9281-PKKZE,Female,0,1,0,46,0,No phone service,DSL,No,No,No,No,Yes,Yes,Month-to-month,1,Electronic check,43.95,2007.85,0,33.09753115485653,Q4
8286-AFUYI,Male,0,0,0,1,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,0,Electronic check,47.95,47.95,0,33.08367479301055,Q4
1258-YMZNM,Female,1,0,0,27,1,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,One year,1,Bank transfer (automatic),110.5,2857.6,0,33.08044243359853,Q4
4983-CLMLV,Female,0,1,0,52,1,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,Month-to-month,1,Credit card (automatic),102.7,5138.1,0,33.074545295652904,Q4
9761-XUJWD,Male,0,0,0,5,1,No,DSL,No,Yes,No,Yes,No,Yes,Month-to-month,1,Bank transfer (automatic),65.6,339.9,0,33.04307359538744,Q4
5433-KYGHE,Female,0,0,1,14,1,Yes,Fiber optic,Yes,No,No,Yes,No,No,Month-to-month,1,Mailed check,86.0,1164.05,0,33.042558311705584,Q4
0013-MHZWF,Female,0,0,1,9,1,No,DSL,No,No,No,Yes,Yes,Yes,Month-to-month,1,Credit card (automatic),69.4,571.45,0,33.02447968005889,Q4
8757-TFHHJ,Male,0,0,0,1,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,1,Credit card (automatic),49.8,49.8,0,33.011514436173265,Q4
1216-BGTSP,Male,0,0,0,45,1,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Month-to-month,1,Credit card (automatic),108.45,4964.7,0,33.0050129078745,Q4
6288-LBEAR,Female,0,0,0,23,1,No,Fiber optic,No,Yes,No,Yes,No,No,Month-to-month,1,Mailed check,79.1,1783.75,0,32.982982048377714,Q4
2985-JUUBZ,Male,0,1,1,40,1,Yes,DSL,No,No,Yes,No,Yes,Yes,Month-to-month,1,Electronic check,74.55,3015.75,0,32.92710488574238,Q4
4280-DLSHD,Male,0,1,0,8,1,No,DSL,No,Yes,Yes,No,No,No,Month-to-month,1,Mailed check,54.75,445.85,0,32.89485674681608,Q4
7537-CBQUZ,Male,1,0,0,63,1,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Month-to-month,1,Bank transfer (automatic),109.4,7031.45,0,32.892669809205344,Q4
0623-GDISB,Female,0,0,0,1,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,1,Bank transfer (automatic),48.45,48.45,0,32.889776348387834,Q4
4176-FXYBO,Male,0,1,0,54,1,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Month-to-month,0,Electronic check,109.55,6118.95,0,32.87927101443488,Q4
6257-RJOHI,Male,0,0,0,4,1,No,DSL,No,No,No,Yes,No,No,Month-to-month,1,Mailed check,50.8,202.3,0,32.86657136869506,Q4
4238-HFHSN,Male,1,1,0,61,1,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,1,Electronic check,82.15,4904.85,0,32.851052520496424,Q4
6538-POCHL,Male,0,0,0,33,1,No,Fiber optic,No,Yes,Yes,No,No,No,Month-to-month,1,Credit card (automatic),79.0,2576.8,0,32.823174469467695,Q4
7312-XSBAT,Male,0,0,0,1,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,0,Electronic check,49.75,49.75,0,32.716718658318484,Q4
3345-PBBFH,Male,0,1,0,8,1,No,DSL,No,Yes,No,No,No,No,Month-to-month,1,Bank transfer (automatic),49.55,393.45,0,32.71227923181399,Q4
3173-NVMPX,Female,0,1,1,9,1,Yes,DSL,No,Yes,No,No,No,No,Month-to-month,1,Mailed check,55.3,501.2,0,32.690001687130874,Q4
1049-FYSYG,Female,0,1,0,17,0,No phone service,DSL,No,Yes,Yes,No,No,No,Month-to-month,1,Credit card (automatic),35.65,646.05,0,32.67816687284548,Q4
6874-SGLHU,Male,0,0,0,30,1,No,Fiber optic,No,Yes,No,No,Yes,Yes,One year,1,Bank transfer (automatic),97.0,3021.3,0,32.67375664118832,Q4
1357-MVDOZ,Male,0,1,1,11,1,No,DSL,No,No,Yes,No,Yes,No,Month-to-month,1,Bank transfer (automatic),59.65,683.25,0,32.631183492967445,Q4
0929-HYQEW,Male,0,0,0,3,1,No,DSL,Yes,No,No,No,No,No,Month-to-month,1,Mailed check,50.15,160.85,0,32.63081670909177,Q4
0080-OROZO,Female,0,0,0,35,1,No,Fiber optic,No,No,Yes,Yes,Yes,Yes,One year,1,Electronic check,99.25,3532.0,0,32.53693019522498,Q4
5924-IFQTT,Male,0,1,1,13,1,Yes,DSL,No,Yes,Yes,Yes,Yes,No,Month-to-month,1,Electronic check,72.8,930.05,0,32.48191099147715,Q4
1791-PQHBB,Female,0,0,1,2,1,No,DSL,Yes,No,No,No,No,Yes,Month-to-month,1,Credit card (automatic),61.2,125.95,0,32.477903150249354,Q4
6360-SVNWV,Female,1,0,0,31,1,No,Fiber optic,Yes,No,No,No,No,No,Month-to-month,1,Credit card (automatic),73.55,2094.65,0,32.47042010312623,Q4
8677-HDZEE,Female,0,0,0,56,1,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,Month-to-month,1,Bank transfer (automatic),105.45,5916.95,0,32.417823724907066,Q4
6896-SRVYQ,Male,1,0,0,44,1,No,Fiber optic,No,No,Yes,No,No,No,Month-to-month,0,Electronic check,73.85,3122.4,0,32.39640890403598,Q4
